variable_names,hhtotals,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hsize,hsize,hsize,hsize,hsize,hsize,hsize
variable_categories,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7
geo,,,,,,,,,,,,,,,,,,,,,,,,
3388,1611.892215,0,27.92254232,0,0,45.69143288,20.3073035,30.46095525,0,68.53714932,228.4571644,187.8425574,238.6108162,167.5352539,154.8431892,147.2279504,294.4559008,277.9124509,437.7121102,416.8686764,430.764299,0,0,48.63467892
3389,1649.074268,267.3362656,54.06800878,0,48.06045225,54.06800878,0,66.08312184,0,0,285.3589352,147.185135,237.298483,165.2078046,108.1360176,135.170022,81.10201317,462.8378922,565.6907572,195.4204434,253.7037335,143.9940109,27.42743065,0
3390,1186.810914,46.48798512,92.97597024,0,46.48798512,32.81504832,259.7857992,0,95.7105576,0,82.0376208,325.4158958,123.0564312,82.0376208,0,0,0,461.8623755,432.6305796,20.46225714,0,210.4689306,0,61.38677143
3391,2953.460861,140.1642443,0,0,0,180.2111712,280.3284885,90.1055856,450.527928,210.2463664,220.2580981,250.2932933,400.4692693,170.1994395,0,310.3636837,250.2932933,640.6404074,1237.847567,293.1744237,325.7493597,336.6076717,119.4414319,0
3392,956.6841578,38.03331514,0,0,0,0,0,0,0,0,0,117.0255851,38.03331514,0,193.0922153,157.9845398,412.5151873,187.5276757,345.754152,159.6915363,206.5734552,57.13733868,0,0
3393,2829.85566,165.7122684,159.3387196,254.9419514,140.2180732,95.60323176,108.3503293,82.85613419,0,0,0,471.64261,618.2342321,70.10903662,0,203.9535611,458.8955125,760.6259433,744.2683962,139.0391509,613.4080188,539.7990566,32.71509434,0
3394,2318.35121,71.83623468,0,124.080769,0,0,0,58.7751011,45.71396752,0,150.2030362,104.4890686,626.9344118,613.8732782,0,372.242307,150.2030362,495.2346482,663.9409569,604.077428,489.7925092,65.30566789,0,0
3395,25.12300835,0,0,0.828931747,0.828931747,2.16797534,0,1.211515631,0,0.956459709,2.741851165,1.14775165,6.121342135,3.507018932,5.611230291,0,0,5.110573941,5.349385808,7.785266845,5.874771914,1.003009839,0,0
3396,2141.485231,96.9206678,119.9970173,119.9970173,0,0,0,0,106.1512076,0,189.2260657,212.3024152,332.2994325,641.5225154,161.5344463,101.5359377,59.99850864,656.1146241,574.1002961,419.1843432,492.0859681,0,0,0
3397,2570.586214,82.73151034,313.1978606,88.64090393,94.55029753,0,94.55029753,254.1039246,130.0066591,153.6442335,271.8321054,378.2011901,147.7348399,53.18454236,100.4596911,242.2851374,165.4630207,665.689657,942.2068991,460.8620702,174.1034488,327.7241388,0,0
3398,2570.586214,136.6547269,55.40056496,114.4945009,217.9088888,29.54696798,44.32045197,33.24033897,59.09393595,114.4945009,498.6050846,199.4420338,210.5221468,387.8039547,51.70719396,92.33427493,325.0166477,229.3459819,745.3744412,496.9162942,802.7109367,191.1216516,105.1169084,0
3399,2529.38448,62.53972616,0,111.1817354,0,125.0794523,0,41.69315077,159.8237446,0,215.4146123,340.4940647,194.5680369,236.2611877,215.4146123,618.4484031,208.4657539,406.9009816,681.8340773,544.3675295,522.3728818,373.9090101,0,0
3400,1834.98453,170.5375957,0,61.39353445,0,0,0,0,0,0,40.92902297,88.67954976,436.576245,347.8966952,218.2881225,395.647222,75.0365421,515.016448,629.4645476,217.4513892,282.3053122,160.2273394,30.51949322,0
3401,1612.897136,0,0,0,148.6748756,13.51589779,108.1271823,103.621883,130.6536786,76.59008746,0,76.59008746,265.8126565,40.54769336,67.57948893,238.7808609,342.4027439,465.5785547,282.6726939,243.874481,299.3004994,227.2466755,94.2242313,0
3402,2467.07942,0,82.23598065,41.11799033,114.2166398,36.54932473,452.2978936,0,91.37331184,13.70599678,360.9245818,333.5125882,269.5512699,210.1586172,59.39265269,219.2959484,182.7466237,960.0949465,899.3294436,42.53585206,0,437.5116212,0,127.6075562
3403,2414.823562,361.1454881,80.85346749,0,0,75.46323632,183.2678596,59.29254282,0,0,339.5845634,0,479.7305737,490.5110361,167.0971661,177.8776285,0,473.3773236,916.7940571,227.7004848,491.3536777,287.621665,17.97635406,0
3404,2119.376984,0,0,0,0,155.4209788,0,0,0,0,113.0334392,0,176.6147487,141.2917989,204.8731085,240.1960582,1087.946852,319.2947858,610.8248076,189.7258872,296.1574825,393.3341564,286.9025612,23.13730332
3405,1550.592075,94.27079702,55.26219136,100.7722313,65.01434277,19.50430283,68.26505991,19.50430283,0,74.76649419,55.26219136,68.26505991,198.2937455,55.26219136,169.0372912,224.2994826,282.8123911,309.3044559,516.864025,203.4897736,236.0481374,284.8856831,0,0
3406,1571.695402,78.25869222,0,26.08623074,65.21557685,0,123.909596,0,104.344923,26.08623074,136.9527114,146.7350479,133.6919325,143.4742691,140.2134902,335.8602208,110.8664806,154.5929904,505.9406958,325.582207,428.6442006,119.4582198,37.47708858,0
3407,1464.168926,44.53745784,50.10464007,0,0,0,250.5232003,0,0,55.6718223,22.26872892,0,194.851378,172.5826491,289.4934759,83.50773345,300.6278404,230.0035478,538.5448925,367.4446923,154.2706723,89.75748208,84.14763945,0
3408,1812.876282,0,33.571783,67.14356601,0,141.0014886,0,40.28613961,67.14356601,154.4302018,73.85792261,87.28663581,436.4331791,107.4297056,208.1450546,261.8599074,134.287132,254.2040543,936.5412528,0,321.0998581,200.6874113,100.3437057,0
3409,2629.876514,42.73549335,39.44814771,0,0,0,118.3444431,305.7231447,36.16080206,0,0,108.4824062,292.5737621,397.7688227,174.229319,315.5851816,798.824991,75.3186591,1023.078453,740.6334812,589.996163,94.14832388,106.7014337,0
3410,2172.637762,88.47846089,0,83.56299084,0,113.0558111,201.534272,0,83.56299084,0,0,0,358.8293136,186.7878619,221.1961522,39.32376039,796.306148,335.7137066,468.7323451,551.0772165,443.3954616,373.7190319,0,0
3411,2384.675952,483.6056127,0,0,0,0,0,0,108.3943615,0,0,0,141.7464727,75.04225024,108.3943615,1000.563337,466.9295571,460.5782074,710.2374226,847.9804379,314.2262536,51.65363073,0,0
3412,1196.860118,26.01869821,62.87852067,49.86917157,0,0,19.51402366,21.68224851,0,17.34579881,47.70094672,82.39254433,130.093491,60.71029582,117.0841419,186.4673372,375.1028992,174.6491159,395.5288801,218.3113948,228.5848722,154.1021611,25.68369351,0
3413,1351.617849,123.6235838,0,0,0,70.05336413,0,0,65.932578,0,0,65.932578,304.9381733,123.6235838,74.17415025,292.5758149,230.764023,194.2608649,262.6625779,563.6301152,317.3839484,13.6803426,0,0
3414,1925.42736,33.58303534,0,130.600693,0,33.58303534,37.31448371,33.58303534,33.58303534,29.85158697,111.9434511,93.28620929,335.8303534,208.9611088,141.7950381,246.2755925,455.2367013,275.8187953,673.6343655,525.1165526,249.2977573,68.95469883,74.25890643,58.34628363
3415,1150.633782,0,0,0,0,0,120.3591822,0,0,0,38.51493832,26.47902009,129.9879168,60.17959112,122.7663659,117.9519986,534.3947692,97.92627934,474.9424548,166.4746749,342.7419777,0,0,68.54839554
3416,1276.248824,0,96.75532601,27.64437886,27.64437886,29.9480771,27.64437886,29.9480771,101.3627225,0,36.85917181,112.8812137,161.2588767,135.9181961,27.64437886,188.9032555,271.8363921,172.2273499,472.5211909,167.8112641,154.5630064,309.1260127,0,0
3417,1961.604492,101.4020147,41.95945437,0,27.97296958,0,0,0,0,62.93918155,52.44931796,31.46959078,188.8175447,279.7296958,171.3344387,566.452634,437.0776497,114.4905345,786.1683371,335.8389013,351.1043059,374.0024128,0,0
3418,2741.422671,0,199.3761942,137.0711335,124.6101214,0,62.3050607,0,0,1021.802995,0,336.4473278,311.5253035,0,211.8372064,0,336.4473278,664.9985686,895.7123578,393.5705814,386.7848818,284.9993866,0,115.3568946
3419,2003.811146,0,47.3002631,38.70021526,116.1006458,81.70045444,34.40019134,0,103.200574,292.4016264,86.00047836,90.30050227,460.1025592,98.90055011,0,270.9015068,283.8015786,562.4002176,687.3780437,237.4578697,308.2786378,174.9689566,33.3274203,0
3420,1810.866442,0,83.18467753,159.9705337,0,70.38703483,0,191.9646405,0,0,76.78585618,0,281.5481393,319.9410674,63.98821348,428.7210303,134.3752483,209.2236128,692.6023044,295.7989008,555.524765,57.7168587,0,0
3421,1198.869958,0,0,0,0,87.91713027,0,0,0,0,63.93973111,0,99.90582986,79.92466389,115.8907626,135.8719286,615.4199119,110.2409157,468.5238917,327.9667242,151.5812591,107.4848928,33.07227471,0
3422,2769.56044,0,291.2198746,0,0,89.1489412,83.20567846,77.26241571,0,0,77.26241571,160.4680942,528.9503845,439.8014433,552.7234355,392.2553413,77.26241571,729.7045471,572.1547017,746.2887413,530.6942161,190.7182339,0,0
3423,778.8132587,18.11193625,0,0,0,19.62126427,25.65857635,64.90110489,40.75185656,0,0,96.59699333,16.60260823,120.7462417,67.91976094,76.97572906,230.9271872,196.0100483,171.1821089,216.9177868,181.6359781,0,13.06733656,0
3424,3031.844647,46.6437638,0,155.4792127,342.0542679,62.19168507,124.3833701,46.6437638,0,54.41772444,272.0886222,645.2387326,139.9312914,450.8897168,124.3833701,209.8969371,357.6021892,593.6032678,1097.846904,440.4153277,395.7355118,504.2436361,0,0
3425,1009.944936,0,60.59669613,0,0,87.52856108,87.52856108,0,0,0,107.7274598,471.3076366,107.7274598,0,0,0,87.52856108,197.7365874,365.7063767,146.7077906,131.8243916,167.9697893,0,0
3426,1707.359647,0,0,0,0,0,0,0,0,83.42148113,0,111.2286415,0,189.0886906,272.5101717,795.2847868,255.8258755,42.57754731,430.0332279,932.4482861,38.31979258,263.9807933,0,0
3427,1897.28959,0,71.90893491,121.6920437,0,0,0,71.90893491,55.31456532,66.37747838,0,232.3211743,641.6489577,71.90893491,0,226.7897178,337.4188484,193.2895561,737.5522536,300.1074687,350.9731414,228.895527,86.47164353,0
3428,2512.300835,176.2225406,0,131.0372737,0,0,81.33348026,90.37053362,103.9261137,54.22232017,234.9633874,234.9633874,257.5560208,569.3343618,72.2964269,185.2595939,320.8153943,86.63106326,1055.323862,370.1509067,905.6883887,94.50661447,0,0
3429,1407.893388,0,52.96150675,101.5095546,0,48.54804785,0,0,0,44.13458896,66.20188344,0,136.8172258,0,105.9230135,194.1921914,657.6053755,196.9081661,447.9660779,349.5119949,285.5168409,39.38163322,29.53622492,59.07244983
3430,1484.267333,31.4463418,0,226.413661,31.4463418,66.03731779,128.9300014,0,31.4463418,34.59097598,0,138.3639039,84.90512287,22.01243926,75.47122033,135.2192698,477.9843954,287.5094108,337.8235577,165.3179112,323.4480871,370.1683664,0,0
3431,2101.288418,32.32751412,0,91.59462335,86.20670433,70.04294727,113.1462994,129.3100565,48.49127119,113.1462994,53.87919021,188.5771657,96.98254237,107.7583804,264.008032,414.8697646,290.9476271,640.2056302,514.5210893,671.6267654,212.0926628,62.84227045,0,0
3432,2302.272485,155.1776797,0,78.99954605,121.3207314,87.46378313,70.53530897,45.14259774,42.32118538,31.03553595,208.7845146,262.3913494,349.8551325,383.7120808,211.6059269,177.7489786,76.17813369,355.2467929,1038.413702,649.008564,163.9600583,95.64336732,0,0
3433,2441.956411,93.92140043,108.7510952,0,187.8428009,29.65938961,88.97816883,79.09170563,133.4672532,24.71615801,212.5589589,173.0131061,291.6506645,415.2314545,331.1965173,103.8078636,168.0698745,1342.641514,577.9007165,178.1498449,121.6633087,173.8047268,0,47.79629986
3434,1940.501165,89.75886444,0,38.46808476,34.19385312,0,0,51.29077968,0,42.7423164,51.29077968,252.1796668,418.8747007,359.0354578,213.711582,132.5011808,256.4538984,389.556519,385.9158039,527.903694,345.8679374,134.7064598,98.29930853,58.25144209
3435,1931.456882,230.8867996,0,0,0,0,84.36248449,0,0,31.08091534,84.36248449,159.8447074,204.2460151,248.6473227,244.2071919,399.6117686,244.2071919,322.4312136,779.469633,309.9096131,316.1704134,153.3896065,50.08640212,0
3436,1570.690482,0,0,47.41707115,71.12560672,41.48993726,0,0,0,0,0,65.19847283,171.8868829,148.1783473,219.3039541,219.3039541,586.7862555,164.3183889,526.7854231,367.2999281,391.464397,120.8223448,0,0
3437,2562.546851,0,0,0,0,0,205.5518865,0,0,0,0,411.1037729,150.7380501,287.7726411,260.3657229,644.0625776,602.9522003,540.9821131,723.2076669,552.3712102,79.72367982,301.8110736,364.4511077,0
3438,662.2425,0,19.76843284,0,28.55440299,47.22458955,24.16141791,0,15.37544776,65.89477612,18.67018657,35.1438806,121.9053358,57.10880597,39.53686567,83.46671642,105.4316418,99.336375,178.2960577,198.67275,47.12110096,98.06283173,34.38566827,6.367716346
3439,1599.833171,0,87.96333589,0,0,0,0,0,0,0,65.97250192,71.47021041,82.4656274,687.2135616,82.4656274,186.9220888,335.3602181,155.7359724,545.0759036,353.9453919,375.1821154,120.3414333,49.55235487,0
3440,3016.770842,0,152.5993033,0,0,211.291343,0,152.5993033,340.4138304,0,0,328.6754225,0,164.3377112,446.059502,457.7979099,762.9965165,965.0059196,694.4435123,473.4842129,180.3749382,496.0310802,0,207.431179
3441,1604.857773,30.7149813,0,0,0,0,69.10870793,0,0,53.75121728,99.82368924,30.7149813,88.30557125,238.0411051,142.0567885,92.14494391,760.1957873,409.0813932,272.7209288,0,645.0898892,277.965562,0,0
3442,1072.249996,32.56834101,30.06308401,0,30.06308401,120.252336,30.06308401,0,72.65245301,0,200.42056,200.42056,100.21028,55.11565401,32.56834101,115.241822,52.61039701,107.2249996,274.7640615,529.4234356,160.8374994,0,0,0
3443,2261.070751,0,103.5189019,98.0705386,0,0,0,0,0,59.93199581,228.8312567,272.4181628,147.1058079,147.1058079,266.9697995,484.9043298,452.2141502,742.0950158,631.9402869,295.6784828,429.023681,162.3332847,0,0
3444,941.6103528,0,17.69944272,42.47866253,0,0,28.31910836,0,0,0,0,134.5157647,145.1354303,215.9332012,28.31910836,184.0742043,145.1354303,253.0918,247.6489656,46.26409248,204.1062904,179.6135355,10.88566882,0
3445,1458.139404,0,33.13953192,0,24.10147776,171.723029,24.10147776,0,30.1268472,66.27906384,72.30443328,132.5581277,204.862561,225.951354,147.6215513,69.29174856,256.0782012,117.1104089,537.3301112,360.5163567,245.7022303,71.18475833,18.37026021,107.9252788
3446,1115.461571,19.60076242,53.45662479,39.20152484,0,12.47321245,33.85586237,51.67473729,80.18493718,0,44.54718732,32.07397487,89.09437465,94.44003713,57.02039977,73.05738721,434.7805483,143.6073279,367.3675831,223.7602552,120.2293908,180.3440863,80.15292723,0
3447,1506.37558,62.76564918,0,0,0,0,53.10939546,0,0,0,48.2812686,82.07815663,111.0469178,173.812567,284.8594848,159.3281864,531.0939546,179.0364419,611.1933708,55.5630337,277.8151685,382.7675655,0,0
3448,2492.202428,0,164.0956331,0,92.30379363,0,0,82.04781656,0,215.3755185,0,358.9591974,369.2151745,0,666.6385095,348.7032204,194.8635643,443.1861131,851.8382433,253.2492075,656.1456739,109.3576123,132.3802675,46.04531045
3449,1936.481483,0,0,103.2239597,0,0,0,115.6108348,57.80541741,0,218.8347945,243.6085448,412.8958387,173.4162522,0,511.9908399,99.09500128,272.611471,723.8304574,357.2150309,225.6094932,303.9461228,53.26890812,0
3450,2024.914473,0,0,0,47.83262534,0,200.8970264,133.931351,44.64378365,0,0,70.15451716,315.6953272,248.7296518,0,290.1845937,672.8455964,497.6484721,416.1370844,154.4426293,527.6789834,429.0073035,0,0
3451,2247.001866,51.45805801,142.93905,45.74049601,57.17562001,0,51.45805801,0,22.870248,0,34.30537201,240.1376041,331.6185961,131.503926,222.984918,337.3361581,577.4737621,509.250423,651.0005408,304.5002529,178.5001483,603.7505015,0,0
3452,1832.974689,0,0,0,0,55.75588407,0,181.2066232,0,0,139.3897102,0,473.9250146,0,0,292.7183914,689.9790654,278.1556921,349.4776644,723.9180192,263.8912976,217.5320156,0,0
3453,2112.342542,284.2295775,0,206.71242,0,187.3331306,51.678105,38.75857875,0,38.75857875,174.4136044,142.1147887,148.5745519,200.2526569,322.9881562,219.6319462,96.89644687,512.9397759,593.7176934,686.6122985,319.072774,0,0,0
3454,1925.42736,126.3956691,0,244.3649603,58.98464559,0,0,0,71.6242125,25.27913382,0,109.5429132,37.91870074,109.5429132,248.5781493,193.8066927,699.3893692,303.3207484,580.2657796,461.575052,92.31501039,441.793264,46.1575052,0
3455,2387.690713,66.78855142,83.48568927,0,375.6856017,125.2285339,233.75993,0,66.78855142,0,166.9713785,267.1542057,384.0341707,58.43998249,150.2742407,308.8970503,100.1828271,815.794327,751.1277035,174.1024478,512.3586322,134.3076026,0,0
3456,2159.573797,0,0,0,0,0,79.79949367,0,0,69.82455696,74.81202532,59.84962025,269.3232911,84.78696202,69.82455696,164.5864557,1286.766835,262.2738204,518.9673467,619.4126396,418.5220538,228.7920561,78.1241167,33.4817643
3457,1468.188608,0,0,0,53.77980248,0,0,0,0,75.29172347,16.13394074,43.02384199,21.51192099,134.4495062,424.8604396,360.3246766,338.8127556,161.2655679,732.4144542,50.39548997,315.8117371,171.3446659,36.95669264,0
3458,2791.668687,255.3355507,0,0,0,144.6901454,0,0,136.1789604,0,0,136.1789604,629.8276917,255.3355507,153.2013304,604.2941366,476.6263613,750.3618148,734.2250016,137.1629124,605.1304958,532.5148363,32.27362644,0
3459,1940.501165,39.90747896,0,0,0,0,0,0,0,0,34.91904409,104.7571323,284.3407876,409.0516594,109.7455672,468.9128778,488.8666173,390.0262887,467.0685185,568.1864452,327.4294769,0,0,187.7904353
3460,2389.700554,0,143.3820332,0,0,207.1073813,207.1073813,0,0,0,254.9013924,1115.193592,254.9013924,0,0,0,207.1073813,571.3421283,1053.256793,158.9821574,104.3320408,392.4872012,109.3002332,0
3461,1474.21813,20.1029745,26.803966,26.803966,23.45347025,0,0,23.45347025,46.90694049,0,83.76239374,97.16437673,268.03966,485.8218837,93.81388098,130.6693342,147.421813,168.1125937,637.9657404,189.6654904,323.2934495,77.59042788,77.59042788,0
3462,1221.983126,35.49328582,0,0,70.98657163,76.05704103,0,0,0,0,55.77516343,101.409388,106.4798574,116.6207963,55.77516343,76.05704103,527.3288178,284.7339323,498.2843815,102.0296591,175.5859249,130.5030523,0,30.846176
3463,2651.984761,39.5818621,79.16372421,0,0,0,118.7455863,69.26825868,0,49.47732763,0,0,79.16372421,247.3866382,227.5957071,0,1741.601933,215.3896253,558.6668405,659.6307274,1117.333681,100.9638868,0,0
3464,2076.16541,40.48233389,34.69914334,0,0,0,0,0,63.61509612,23.13276223,69.39828668,0,121.4470017,28.91595278,80.96466779,156.146145,1457.36402,275.4096972,688.524243,416.6454394,303.6568456,141.2357422,112.9885937,137.7048486
3465,2169.623001,55.54757683,26.14003615,35.94254971,35.94254971,0,62.08258587,0,0,26.14003615,88.22262202,147.0377034,81.68761298,267.9353706,124.1651717,395.3680468,823.4111388,423.1214981,648.1861247,472.6357159,333.0956474,220.5633341,40.51163279,31.50904773
3466,614.006324,11.97226816,10.26194413,0,0,0,0,0,18.81356424,6.841296089,20.52388827,0,35.91680447,8.551620111,23.94453631,46.1787486,431.0016536,35.83694498,246.0803555,105.1217053,109.8999646,117.0673536,0,0
3467,675.3064643,15.6140223,0,0,97.58763936,0,0,17.56577508,62.45608919,13.66226951,0,11.71051672,23.42103345,62.45608919,167.8507397,148.3332118,54.64907804,53.39632509,285.8273872,97.36976928,138.2022532,58.10776554,42.40296404,0
3468,863.3899746,50.78764556,101.5752911,55.20396257,207.5668993,46.37132856,0,44.16317005,97.15897412,88.32634011,37.53869455,81.7018646,0,0,0,52.99580407,0,141.4798698,112.458358,63.48455695,125.1552694,137.8521808,157.8044701,125.1552694
3469,455.4255889,60.24148002,40.96420641,56.22538135,14.4579552,19.27727361,83.53485229,20.08049334,27.30947094,24.09659201,4.819318401,32.93200908,57.83182082,13.65473547,0,0,0,67.47045762,36.33024641,160.8910912,63.57793122,38.92526401,51.90035201,36.33024641
3470,933.0670602,250.5457847,143.415863,76.02768639,62.20447068,48.38125498,24.19062749,58.74866676,36.28594123,38.01384319,105.4020198,55.29286283,20.73482356,6.911607854,6.911607854,0,0,91.89296805,376.4077345,113.0990376,136.0722796,134.3051072,81.28993328,0
3471,468.5531558,151.1746974,114.04407,42.43500279,55.69594116,6.188437907,22.10156395,7.072500465,0,7.072500465,8.840625581,16.7971886,30.05812698,0,0,0,7.072500465,38.28644464,123.9751541,75.66130726,134.9141382,67.45706912,0,28.25904247
3472,458.4550274,97.68217914,23.44372299,67.72631087,32.56072638,29.95586827,48.18987504,22.14129394,14.32671961,15.62914866,42.98015882,57.30687843,0,0,6.512145276,0,0,0,86.63717054,108.2964632,97.46681686,166.0545769,0,0
