variable_names,hhtotals,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hsize,hsize,hsize,hsize,hsize,hsize,hsize
variable_categories,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7
geo,,,,,,,,,,,,,,,,,,,,,,,,
1465,1570.81,128.9472563,29.3061946,82.05734489,64.47362813,41.02867244,123.0860173,0,93.77982273,123.0860173,99.64106165,369.258052,64.47362813,169.9759287,128.9472563,0,52.75115028,645.495632,263.9218594,168.5284162,203.5060121,289.3601109,0,0
1466,906.5,149.0687508,66.47660507,98.70768632,72.51993281,64.4621625,84.60658828,82.5921457,0,26.18775351,114.8232269,46.33217929,46.33217929,36.2599664,18.1299832,0,0,287.6913502,0,396.2541239,0,222.553686,0,0
1467,1398.94,110.8448053,223.6007278,47.7779333,64.97798929,51.60016796,40.13346397,107.0225706,158.6227386,32.48899464,47.7779333,206.4006719,118.4892746,38.22234664,61.15575462,70.71134128,19.11117332,279.7875774,383.1485933,367.1098149,267.312972,101.5789294,0,0
1468,1847.33,316.2442556,161.9787651,177.4053141,0,169.6920396,127.2690297,296.9610693,77.13274528,146.552216,0,115.6991179,138.8389415,119.5557552,0,0,0,358.1556708,618.2897896,433.5568647,380.776029,56.55089539,0,0
1469,1196.11,258.8984245,144.9831177,93.20343284,41.42374793,51.77968491,103.5593698,0,98.38140133,46.60171642,0,113.9153068,196.7628027,46.60171642,0,0,0,256.9956771,307.434081,148.913383,341.0596836,81.66217777,60.04571895,0
1470,4.02,2.182251219,1.110268164,0,0.535991528,0,0.191425546,0,0,0,0,0,0,0,0,0,0,0.476700429,1.095699494,0.313056998,0.412666043,1.51548047,0.206333022,0
1471,509.55,45.35272432,61.3595682,17.34074754,20.00855485,12.00513291,10.67122925,0,14.67294022,14.67294022,85.36983402,66.69518283,72.03079746,46.68662798,0,14.67294022,28.01197679,131.2018052,76.28011929,115.9457813,42.7168668,126.624998,0,16.78162624
1472,526.63,125.3883886,71.6505078,14.33010156,28.66020312,17.91262695,26.86894042,35.8252539,26.86894042,0,28.66020312,32.24272851,32.24272851,39.40777929,17.91262695,0,28.66020312,125.5183248,126.8826544,95.50307322,100.9603917,60.03050316,17.73628503,0
1473,1162.84,171.8655574,95.07456369,0,106.0447057,25.59699792,54.85070982,124.3282756,153.5819875,40.22385387,109.7014196,190.1491274,51.19399583,21.94028393,0,0,18.28356994,247.7517972,315.6837416,91.90792477,255.7437907,127.8718953,43.95596402,79.91993459
1474,1159.75,71.29620909,66.54312848,116.4504748,140.2158779,87.93199121,133.086257,128.3331764,35.64810454,21.38886273,78.42582999,95.06161211,137.8393376,23.76540303,23.76540303,0,0,371.995818,403.2559707,125.0406111,81.2763972,0,0,178.1828708
1475,1217.04,178.0321317,75.88254793,283.100275,40.8598335,84.63822654,17.51135721,64.20830979,35.02271443,23.34847629,46.69695257,169.2764531,131.3351791,17.51135721,29.18559536,0,20.42991675,377.8086459,133.1620637,300.3888414,195.0979073,185.8075307,24.77433743,0
1476,1329.65,257.4495873,163.5562084,63.60519215,96.92219756,0,127.2103843,0,75.72046684,36.34582408,0,84.80692286,218.0749445,33.31700541,66.63401082,106.0086536,0,276.0716885,445.0951713,197.1940632,228.1817017,84.51174138,39.43881264,59.15821897
1477,1135.83,125.3050039,44.46306589,36.3788721,153.5996822,92.96822869,76.79984109,80.84193799,105.0945194,0,105.0945194,68.71564729,149.5575853,0,40.420969,56.58935659,0,165.2704441,340.2626791,246.2853677,184.7140258,129.6238777,56.71044652,12.96238777
1478,1253.22,25.12012631,55.82250291,80.94262923,58.61362806,125.6006316,75.36037893,78.15150408,120.0183813,159.0941333,66.9870035,86.52487952,122.8095064,97.6893801,53.03137777,30.7023766,16.74675087,192.1947666,365.959898,202.7259867,213.2572068,218.5228168,60.5545155,0
1479,1269.29,148.7983407,137.5257391,126.2531375,54.10848751,33.8178047,94.68985315,40.58136564,81.16273127,105.9624547,36.07232501,83.41725158,169.0890235,139.7802594,0,0,18.0361625,202.3263046,255.9341288,347.5862155,202.3263046,127.9670644,93.38137133,39.77354705
1480,1326.58,449.6248256,78.03406063,59.45452239,74.31815298,107.7613218,48.30679944,185.7953825,0,0,44.59089179,81.74996828,141.2044907,0,0,55.73861474,0,119.9920731,373.308672,573.2954605,259.9828251,0,0,0
1481,1612.1,117.7790828,184.0298168,158.2656425,195.0716058,132.5014681,73.61192672,73.61192672,47.84775237,40.4865597,25.76417435,294.4477069,198.7522022,0,40.4865597,0,29.44477069,582.9925706,96.32051167,141.9460172,471.4635571,152.0850184,0,167.2935203
1482,1348.7,177.1865328,37.52185401,0,195.9474598,81.29735035,62.53642334,31.26821167,100.0582774,68.79006568,166.7637956,75.04370801,133.4110365,83.38189779,56.28278101,79.2128029,0,84.00221295,298.6745349,354.6760102,326.6752726,284.6741661,0,0
1483,1197.94,152.3696968,76.18484838,39.40595606,115.5908044,42.03301979,44.66008353,36.77889232,115.5908044,26.27063737,273.2146287,218.0462902,13.13531869,0,44.66008353,0,0,161.8839276,365.8576763,307.5794624,220.1621415,0,0,142.4578563
1484,1633.1,222.1014892,45.7267772,58.79157068,173.1085137,522.5917394,0,91.45355439,48.99297557,55.52537231,94.71975276,179.6409104,140.44653,0,0,0,0,400.9405186,342.2662964,474.2832964,156.4645926,0,44.00566668,215.1388149
1485,1264.28,260.7265377,59.03242362,113.1454786,39.35494908,0,9.838737271,182.0166395,54.11305499,0,290.2427495,118.0648472,78.70989817,39.35494908,9.838737271,0,9.838737271,351.6356345,249.6344581,104.6854179,198.6338699,228.1605262,40.26362227,91.26421048
1486,1835.1,338.2674641,59.19680621,0,211.417165,93.02355262,346.7241507,101.4802392,194.5037918,0,42.28343301,0,42.28343301,160.6770454,245.2439114,0,0,307.5588256,451.0862775,384.448532,451.0862775,143.5274519,0,97.3936281
1487,1764.75,324.6477928,126.9456113,41.6215119,160.2428208,76.99979701,0,41.6215119,160.2428208,120.7023845,106.1348553,270.5398273,116.5402333,29.13505833,95.72947737,74.91872142,18.72968035,380.8817492,409.4478804,222.1810204,272.9652536,374.53372,44.43620407,60.30627695
1488,1225.11,130.1681287,191.4237187,114.8542312,0,398.1613349,0,0,137.8250775,61.25558999,84.22643623,0,0,107.1972825,0,0,0,284.0838956,308.9412365,230.8181652,276.9817982,106.5314608,0,17.75524347
1489,1182.87,278.0008361,0,0,32.70598071,163.5299036,179.8828939,0,0,0,179.8828939,152.62791,98.11794214,98.11794214,0,0,0,354.0268863,166.6008877,249.9013315,83.30044383,129.1156879,116.6206214,83.30044383
1490,1255.33,368.7842344,239.3434104,126.9985443,36.63419547,19.53823759,144.0945022,87.92206914,0,0,9.769118793,53.73015336,24.42279698,0,0,78.15295034,65.94155185,242.446049,344.8121586,172.4060793,226.2829791,96.97841961,172.4060793,0
1491,750.48,60.39448482,28.71213213,36.6327203,80.19595525,24.75183804,20.79154395,68.31507299,25.74191156,15.84117635,25.74191156,150.4911753,39.60294086,76.23566116,41.58308791,47.52352904,7.920588173,153.0487176,234.9432069,177.2143046,167.8165763,0,17.45292394,0
1492,1491.4,406.7444797,0,0,255.3976965,0,72.52033359,78.82644955,116.6631453,31.53057982,22.07140587,189.1834789,40.98975377,104.0509134,100.8978554,72.52033359,0,451.1787506,267.3651855,355.094387,129.5050117,108.6171066,45.95339126,133.6825928
1493,1552.7,213.9114359,88.51507692,95.89133334,254.4808462,239.7283333,118.0201026,0,103.2675897,36.88128205,0,158.5895128,36.88128205,0,140.1488718,66.38630769,0,170.3925349,453.6701242,138.4439346,404.6822704,325.875723,59.63738722,0
1494,1727.69,185.8157573,39.53526752,185.8157573,288.6074529,142.3269631,0,205.5833911,71.16348154,0,63.25642803,0,426.9808892,35.58174077,83.02406179,0,0,261.1626218,642.8618384,140.6260271,301.3414867,220.9837569,0,160.7154596
1495,1034.13,136.3686137,122.1635497,36.9331662,62.50228126,56.82025569,0,133.5276009,113.6405114,19.88708949,0,130.6865881,71.02531961,82.38937075,28.41012784,19.88708949,19.88708949,363.1475039,146.7019718,233.2801846,180.3712768,60.12375893,0,50.5039575
1496,816.05,118.9681422,50.18968501,59.48407112,72.49621168,20.44764945,24.16540389,42.75417612,31.60091278,20.44764945,63.20182557,74.35508891,37.17754445,94.80273835,91.08498391,14.87101778,0,191.927454,277.2285447,125.1082663,66.81918769,86.72277551,28.43369689,39.80717565
1497,1273.46,148.8464684,57.8847377,194.3273337,57.8847377,0,33.07699297,45.48086533,165.3849649,0,41.34624121,239.808199,33.07699297,86.82710655,41.34624121,107.5002272,20.67312061,395.9510629,297.8550789,258.6166852,128.4165609,44.58908366,103.4466741,44.58908366
1498,956.77,104.7697475,81.04829521,63.25720602,170.0037412,47.44290451,47.44290451,25.69823994,39.53575376,90.93223365,31.62860301,77.09471983,96.86259671,35.58217838,31.62860301,13.83751382,0,129.4566077,175.980076,293.3001267,200.25319,127.4338482,0,30.34139242
1499,1188.43,173.0970866,77.50615818,0,144.6781619,0,0,41.33661769,0,80.08969678,302.2740169,170.513548,93.00738981,82.67323539,0,0,23.25184745,141.09188,276.7571493,369.0095324,168.2249339,73.2592454,119.3854369,40.69958078
1500,2.01,1.09112561,0.555134082,0,0.267995764,0,0.095712773,0,0,0,0,0,0,0,0,0,0,0.22590421,0.509732577,0.550279486,0.532902239,0.144810391,0.046339325,0
1501,997.29,54.04876121,129.0196235,17.43508426,50.56174436,113.3280477,81.94489603,15.69157584,188.29891,40.1006938,97.63647187,57.53577807,113.3280477,20.92210112,0,17.43508426,0,131.7171271,239.9133387,164.6464089,319.8844516,98.78784536,0,42.33764801
1502,872.41,132.2541074,102.0908899,81.20866243,34.80371247,71.92767243,76.56816743,37.12395997,0,78.88841493,81.20866243,74.24791993,25.52272248,30.16321747,46.40494996,0,0,114.9031834,161.7155915,229.8063668,140.4372242,163.8434282,25.53404076,36.17322441
1503,899.47,16.81256261,92.46909438,115.586368,191.2428997,65.14868013,18.91413294,35.72669556,138.7036416,73.55496144,0,33.62512523,88.26595373,0,29.42198458,0,0,231.6006006,134.651512,204.6702982,75.4048467,223.5215099,0,29.62333263
1504,899.46,108.7720016,75.3036934,50.20246226,50.20246226,108.7720016,96.22138601,104.588463,37.6518467,0,0,79.48723192,16.73415409,129.6896942,41.83538522,0,0,140.815778,170.7391309,177.7799198,232.3460338,77.44867792,21.12236671,79.20887515
1505,846.2,256.5241735,19.98889663,0,29.98334495,0,29.98334495,69.96113822,0,0,76.62410376,46.64075881,86.61855208,206.5519319,0,23.32037941,0,227.822168,173.5787947,80.28019255,104.1472768,86.78939735,26.03681921,147.5419755
1506,801,134.1127191,124.9269164,14.69728428,38.58037124,0,22.04592642,42.25469231,62.4634582,12.86012375,29.39456857,75.32358195,135.9498796,31.2317291,14.69728428,33.06888964,29.39456857,125.3742251,116.0872454,222.8875112,69.65234725,41.79140835,178.7743579,46.43489817
1507,1500.44,173.4310414,26.27743052,0,149.7813539,57.81034714,120.8761804,63.06583324,47.29937493,76.2045485,257.5188191,152.409097,207.5917011,70.9490624,97.22649291,0,0,105.3821637,406.4740598,316.146491,135.4913533,361.3102754,90.32756885,85.30937058
1508,602.99,11.27092883,61.99010856,77.4876357,128.2068154,43.67484921,12.67979493,23.95072376,92.98516284,49.31031363,0,22.54185766,59.17237635,0,19.72412545,0,0,0,264.6120325,70.56320868,81.7891737,102.6373944,57.73353437,25.65934861
1509,1253.23,362.0430376,0,41.77419664,194.946251,0,69.62366107,55.69892886,27.84946443,0,118.3602238,194.946251,160.1344205,13.92473221,0,13.92473221,0,114.4498538,606.5842253,51.50243422,74.39240498,51.50243422,114.4498538,240.344693
1510,503.5,52.11488574,25.21688019,29.41969356,0,12.6084401,24.37631752,11.76787742,55.47713643,15.97069079,68.08557653,93.30245672,59.67994979,16.81125346,24.37631752,0,14.28956544,59.55341348,73.08828018,106.9254469,97.45104024,66.32084683,70.38130684,29.77670674
1511,619.41,0,79.57674483,90.33035899,45.1651795,0,0,25.808674,19.3565055,70.97385349,215.0722833,73.12457633,0,0,0,0,0,78.13635247,174.7412973,159.1140268,103.7082496,22.73057526,68.19172579,12.78594859
1512,985.89,219.2879032,92.42713275,0,74.30416555,41.68282458,77.92875899,14.49837377,74.30416555,0,47.11971474,159.4821114,63.43038522,83.36564915,16.31067049,7.249186883,14.49837377,121.9389541,389.1668748,171.2334249,64.86114579,57.0778083,46.70002497,134.9111832
1513,481.42,94.39520143,17.30578693,35.39820054,15.73253357,55.85049418,21.23892032,17.30578693,0,0,47.9842274,58.21037422,41.69121397,14.94590689,31.46506714,10.22614682,19.66566697,0,211.2594734,56.33585958,65.29838269,81.94306848,46.09297602,20.48576712
1514,826.12,141.9225612,122.8583366,0,93.20287604,55.07442675,0,67.78390984,46.60143802,63.54741548,0,55.07442675,38.12844929,59.31092111,38.12844929,44.48319084,0,135.9432053,271.8864105,62.74301782,0,250.9720713,104.5716964,0
1515,1171.82,0,65.86339352,85.07354997,10.97723225,35.67600482,8.23292419,150.9369435,123.4938629,65.86339352,126.2381709,109.7723225,222.2889531,0,57.63046933,109.7723225,0,151.5990318,77.84815146,221.252641,413.8243841,184.3772008,94.23723598,28.68089791
1516,1286.38,224.6396122,129.2737391,50.86179899,131.3929807,10.59620812,148.3469137,146.2276721,19.07317462,67.81573199,25.4308995,82.65042336,76.29269849,59.33876549,57.21952387,57.21952387,0,316.6473024,213.7369292,281.0244809,213.7369292,79.16182561,182.0721989,0
1517,965.79,104.2613917,27.43720835,71.3367417,197.5479001,0,0,65.84930003,0,197.5479001,175.5981334,65.84930003,60.36185836,0,0,0,0,177.1008069,337.6722052,129.8739251,198.3529038,0,0,122.7898928
1518,1702.45,376.3305619,282.2479214,291.2081729,82.88232614,103.042892,49.28138311,31.36088016,91.84257761,35.8410059,60.48169745,40.32113163,51.52144598,40.32113163,64.96182319,60.48169745,40.32113163,296.4607341,507.7990792,322.8780273,270.043441,90.99289859,58.70509586,155.568504
1519,3072.71,436.464636,436.464636,81.47339873,0,180.4053829,378.2693512,52.37575633,384.0888797,0,174.5858544,465.5622784,122.2100981,215.3225538,145.488212,0,0,430.8598503,1190.533797,578.2592728,374.1677647,442.1982674,0,56.69208557
1520,1997.91,621.5715082,106.5551157,88.79592974,0,186.4714524,195.3510454,0,53.27755784,106.5551157,88.79592974,213.1102314,35.51837189,97.67552271,0,204.2306384,0,135.1526283,793.2871664,522.9819097,499.4771048,47.00960986,0,0
1521,1497.43,449.6089236,247.6659325,85.09547423,245.1257691,67.31433036,82.55531082,0,39.37253285,11.43073534,133.358579,99.06637299,36.83236944,0,0,0,0,163.7810049,505.3813864,290.1263515,449.2278991,60.83294466,0,28.07674369
1522,129.64,3.170615643,0,9.159556302,2.818325016,12.68246257,4.932068778,2.818325016,6.693521913,11.97788132,13.0347532,18.67140323,16.55765947,6.341231286,3.170615643,14.44391571,3.170615643,32.04103345,34.99866731,47.5686112,1.23234744,8.872901571,4.929389762,0
1523,3050.19,629.4049021,1742.967421,0,0,0,0,0,0,0,0,0,0,677.8206638,0,0,0,988.488468,1277.974377,480.1229702,247.122117,0,0,56.48505532
1524,3239.36,653.3156079,517.2081896,734.9800589,285.8255785,108.8859347,0,108.8859347,0,136.1074183,0,0,285.8255785,190.5503856,0,217.7718693,0,1486.041456,630.765798,678.8750538,208.4734417,192.4370231,42.76378292,0
1525,522.59,58.06574882,9.16827613,122.2436817,39.72919656,91.6827613,0,41.25724258,58.06574882,0,0,7.640230108,64.17793291,19.86459828,10.69632215,0,0,34.76468653,137.9373046,109.9012671,116.6299161,51.58630904,26.91459602,44.85766003
1526,610.04,110.2810511,23.73136543,0,0,34.89906681,30.71117879,58.63043224,37.69099215,108.8850884,90.7375737,9.771738706,6.979813362,37.69099215,37.69099215,22.33540276,0,75.45178244,240.803561,105.9535668,40.13392683,35.31785561,28.89642732,83.47856781
1527,757.76,111.5481352,53.85082391,57.69731133,0,0,15.38594969,161.5524717,0,11.53946227,94.23894184,42.31136164,76.92974844,84.62272328,32.69514309,0,15.38594969,90.71750969,142.301976,190.3288929,174.3199206,62.25711449,8.893873499,88.93873499
1528,1171.81,91.14089267,58.59057386,68.3556695,175.7717216,84.63082891,26.04025505,0,26.04025505,22.78522317,61.84560574,289.6978374,78.12076514,91.14089267,19.53019129,78.12076514,0,305.4648475,265.7716752,110.4505663,231.2558733,67.30581386,24.16106139,167.4016396
1529,1708.53,0,78.16816963,0,0,111.6688138,0,0,228.9210682,67.00128825,502.5096619,0,569.5109502,33.50064413,61.41784757,0,55.83440688,625.0729941,496.2700741,265.1824823,287.9124094,0,0,34.09489059
1530,1005.49,185.3011306,72.90536284,63.79219249,0,82.0185332,97.20715046,0,0,48.60357523,51.64129868,109.3580443,145.8107257,69.86763939,57.71674558,0,21.26406416,136.8156526,260.601243,310.5498146,95.5537891,136.8156526,0,65.15031075
1531,1397.93,419.735579,231.2102766,79.44147964,228.8388891,62.84176747,77.07009219,0,36.7565055,10.67124353,124.4978412,92.48411062,34.38511805,0,0,0,0,322.7522141,621.743529,281.1706405,55.44209813,100.9838216,15.84059947,0
1532,1000,0,128.47224,145.8333535,72.91667674,0,0,41.66667242,31.25000432,114.5833492,347.2222702,118.0555719,0,0,0,0,0,246.1929274,91.37057099,291.8782129,159.8984992,164.9746421,45.6852855,0
1533,1093.42,43.1017931,167.8701416,74.86100907,20.41663884,0,115.6942868,88.47210163,43.1017931,77.1295245,108.8887405,90.74061706,72.59249365,38.56476225,83.93507078,31.75921597,36.29624682,196.4927633,395.2972061,145.6358128,277.4015481,0,0,78.59710531
1534,1444.16,293.8045108,250.8638515,250.8638515,180.8027759,40.68062457,131.0820125,27.12041638,81.36124913,0,22.60034698,128.8219778,36.16055517,0,0,0,0,285.4075439,525.1498808,325.3646,97.03856493,114.1630176,0,97.03856493
1535,771.83,210.2577454,42.58384717,19.96117836,35.93012105,21.29192359,27.94564971,47.90682807,38.5916115,0,82.5062039,39.92235673,63.87577076,106.4596179,34.59937583,0,0,19.29580575,231.549669,258.0814019,159.1903974,31.35568435,14.47185431,57.88741725
1536,863.28,84.11473703,141.6669255,22.13545711,35.41673138,137.2398341,19.9219114,35.41673138,68.61991705,13.28127427,121.7450141,28.77609425,70.83346276,84.11473703,0,0,0,108.5000275,153.3152562,186.3370037,207.56527,129.7282937,77.83697624,0
1537,946.71,177.5579376,109.0826792,140.1354127,16.72070265,48.56966007,125.8033818,37.42252497,49.36588401,35.8300771,67.67903453,99.52799195,24.682942,4.777343614,5.573567549,3.981119678,0,179.2213186,343.6832345,23.19334711,204.5231518,37.95274982,59.03761083,99.09884676
1538,825.09,171.0035146,32.06315898,136.8028117,32.06315898,42.75087864,94.05193301,55.57614223,51.30105437,66.26386189,85.50175728,17.10035146,0,0,23.51298325,17.10035146,0,190.2081149,287.8825522,97.67443737,74.54101799,69.40025813,0,105.3855772
1539,732.63,40.42115417,29.05270456,42.9474763,77.05282513,39.1579931,56.84224805,35.3685099,53.05276484,53.05276484,68.21069766,133.8950732,10.10528854,34.10534883,39.1579931,20.21057708,0,366.3167096,19.45044476,110.219187,0,129.6696317,38.90088952,68.07655666
1540,923.58,117.4729457,58.73647287,30.38093424,89.11740711,32.40632986,34.43172547,28.35553863,89.11740711,20.25395616,210.6411441,168.1078361,10.12697808,0,34.43172547,0,0,171.5220745,184.7160802,153.0504664,203.1876882,171.5220745,26.38801146,13.19400573
1541,1081.7,128.120272,183.0289601,27.45434401,49.41781922,40.26637121,102.4962176,91.51448003,89.68419043,32.94521281,0,104.3265072,148.2534576,51.24810882,0,32.94521281,0,221.6914026,286.6699171,179.6464814,206.4023403,95.55663904,91.73437348,0
1542,1086.52,258.4866942,0,65.71695614,21.90565205,0,0,13.14339123,140.1961731,0,140.1961731,175.2452164,144.5773035,43.81130409,43.81130409,39.43017368,0,279.7627227,162.6527457,247.2321735,91.08553761,270.0035579,0,35.78360406
